19583036	Kid_Cudi	270	4.111617312072893
65845	Hypothyroidism	228	4.111486486486487
33265156	Under_the_Mistletoe	252	4.111386138613861
149426	Subnetwork	203	4.111328125
1839724	Irresistible_force_paradox	228	4.110955056179775
31095055	List_of_countries_by_credit_rating	244	4.110661268556005
62676	WWE	772	4.1106436684896925
794957	Burj_Khalifa	281	4.1104651162790695
314345	Plantar_wart	223	4.110356536502547
31876081	Winnipeg_Jets	213	4.11032531824611
31213379	Hoodie_Allen	208	4.109955423476968
15872	J._R._R._Tolkien	249	4.109876543209877
21909903	Catching_Fire	725	4.109776304888152
2077273	Vidya_Balan	202	4.109649122807017
31176241	List_of_The_Amazing_World_of_Gumball_episodes	248	4.109605911330049
30666867	List_of_PlayStation_Vita_games	368	4.109181141439206
1203753	Keratosis_pilaris	218	4.108452950558214
4243	Boxing	216	4.108345534407028
392621	Bethany_Hamilton	1470	4.108294418501223
635041	Anderson_Cooper	531	4.108203677510608
16617945	List_of_Vampire_Knight_characters	264	4.108108108108108
4134000	Ouran_High_School_Host_Club	315	4.1080550098231825
2539243	Bol_(film)	331	4.1075
10953971	Lea_Michele	234	4.107438016528926
32982278	Kuch_Toh_Log_Kahenge	309	4.107427055702917
30037291	Ben_10	258	4.106891701828411
28056365	The_Heroes_of_Olympus	1280	4.106809382828513
2629332	Kristen_Stewart	882	4.106803496769289
3142421	Kaun_Banega_Crorepati	458	4.106726457399104
149243	Emma_Watson	1101	4.106594656054576
28598	Sinusitis	257	4.10648918469218
25675557	Cricket	1001	4.106467661691542
427018	Kareena_Kapoor	419	4.106460418562329
220901	Software_release_life_cycle	210	4.105555555555555
353634	Dick_Clark	275	4.105413105413105
21838352	League_of_Legends	646	4.105124835742444
13846748	Dead_Island	855	4.1050275482093666
14304444	List_of_police_ranks_in_India	517	4.104906937394247
12346158	Smosh	1618	4.104772353263851
4368	Beagle	301	4.104589114194237
56558	Blood_pressure	425	4.104536489151874
1775018	Jay_Sean	244	4.104411764705882
13951035	Katrina_Kaif	1085	4.1037834085387015
88678	The_Lion_King	241	4.103674540682415
893141	Sicilian_Mafia	220	4.103197674418604
48743	List_of_phobias	972	4.102998696219035
33150509	Michel_Teló	691	4.102962603205439
15860092	Kolkata_Knight_Riders	214	4.102848101265823
74748	Glaucoma	260	4.102446483180428
86665	Jim_Carrey	408	4.102307692307693
32086170	Night_of_Champions_(2011)	271	4.10230179028133
33788634	Sivakarthikeyan	363	4.102189781021898
7819615	Luis_Suárez	285	4.1020629750271445
339841	Tom_Brady	332	4.101408450704225
247859	Staffordshire_Bull_Terrier	241	4.101156069364162
32842014	Royal_Rumble_(2012)	277	4.101109741060419
347577	IELTS	353	4.100877192982456
451884	Indian_Police_Service	455	4.100713012477718
621063	America's_Next_Top_Model	236	4.100689655172414
34278	Yottabyte	400	4.100609756097561
31429006	2011_Indian_anti-corruption_movement	238	4.100149476831091
15135713	Jim_Morrison	288	4.09961190168176
6407860	H2O:_Just_Add_Water	542	4.0995775497887745
30697806	Alcatraz_(TV_series)	318	4.099031216361679
30367	Trigonometric_functions	362	4.0982776089159065
29446866	In_Time	282	4.098245614035088
27279709	Rise_of_the_Planet_of_the_Apes	652	4.098165592464055
750603	Judith_Sheindlin	208	4.098148148148148
22799	Oxycodone	233	4.09809663250366
29593791	Call_of_Duty:_Modern_Warfare_3	2608	4.097898167921771
27387031	Peeta_Mellark	787	4.09772112784859
22375736	Baka_and_Test	224	4.097087378640777
4206576	Disney_Princess	268	4.096774193548387
1904722	IP_Code	321	4.096618357487923
13116455	The_Host_(novel)	204	4.0965732087227416
11996885	Electronic_cigarette	792	4.096069868995633
28403222	Macklemore	223	4.09563994374121
4639196	The_Power_of_Five	207	4.095430107526882
2338784	Trey_Songz	313	4.0945494994438265
18362	Lego	489	4.09433962264151
7208646	Jallianwala_Bagh_massacre	227	4.093397745571659
32402738	Survivor_Series_(2011)	228	4.093294460641399
3528679	Silambarasan_Rajendar	230	4.0926640926640925
32263479	2011_Teen_Choice_Awards	287	4.092530657748049
1317	Antimatter	257	4.092345078979344
31990324	List_of_Switched_at_Birth_episodes	302	4.092213114754099
24041298	Robert_Pattinson	1167	4.091516560139453
29898672	Storage_Wars	377	4.090909090909091
1828	Amitabh_Bachchan	780	4.090292275574113
970011	Emily_Deschanel	218	4.090202177293935
50603	Multiple_sclerosis	353	4.08997955010225
25870248	Logan_Henderson	466	4.089972527472527
22805462	Eurovision_Song_Contest_2012	555	4.089502762430939
71376	Ed_Gein	338	4.089357429718875
30841087	I_Am_Number_Four	417	4.089153046062407
31691704	Bade_Achhe_Lagte_Hain	643	4.08891523414345
3247579	The_Sisters_Grimm_(novel_series)	266	4.088888888888889
978203	Flag_of_India	210	4.088186356073211
632331	Transit_of_Venus	238	4.087671232876712
537103	List_of_states_and_union_territories_of_India_by_population	215	4.087628865979381
187813	Transport_Layer_Security	270	4.087392550143266
1010610	Steve_Perry_(musician)	249	4.086956521739131
34340	Yellowstone_National_Park	220	4.0866477272727275
8518	Dachshund	291	4.086570477247503
42635	Charles_Manson	257	4.086350974930362
31808292	Revenge_(TV_series)	355	4.086261980830671
11889949	Rob_Dyrdek	548	4.085790884718499
6844407	Selena_Gomez	3311	4.085539714867617
529138	Megalodon	388	4.08533747090768
18119	Liverpool_F.C.	676	4.085136406396989
6704421	All_Time_Low	339	4.084776663628077
18935	Morse_code	297	4.084673097534834
10641459	Murders_of_Channon_Christian_and_Christopher_Newsom	421	4.084495488105004
30906	Transformer	342	4.0843520782396086
60703	Fennec_fox	214	4.083561643835616
11370	FIFA_World_Cup	239	4.0829986613119145
62682	A._P._J._Abdul_Kalam	1113	4.082958866228828
269726	Artemis_Fowl_(series)	236	4.0829326923076925
4416125	The_Falling_Man	234	4.082460732984293
47878	Huntington's_disease	201	4.082332761578044
361103	Honey_badger	445	4.082191780821918
63791	Peptic_ulcer	237	4.082101806239737
2655089	SpongeBob_SquarePants	405	4.081871345029239
3620462	List_of_Greek_and_Latin_roots_in_English	218	4.081712062256809
173863	Mr._Bean	256	4.081258191349934
83537	Anemia	301	4.080976863753214
48648	Harry_Potter_and_the_Philosopher's_Stone	233	4.080794701986755
18622076	Garry's_Mod	282	4.08051689860835
19375577	Amyotrophic_lateral_sclerosis	309	4.080378250591017
32580654	Tere_Naal_Love_Ho_Gaya	222	4.079804560260587
28958874	Agneepath_(2012_film)	826	4.0792850595783685
359117	Robert_Wadlow	235	4.0790960451977405
61404	Sylvester_Stallone	329	4.077691453940067
23415304	List_of_Indian_satellites	319	4.077636152954809
39202	Telugu_language	245	4.077634011090573
32435797	Grave_Encounters	329	4.077577045696068
29969	Tea	239	4.0774748923959825
19614294	Rowan_Atkinson	630	4.077339102217415
31795249	Grand_Theft_Auto_V	970	4.077192982456141
77305	Flea	247	4.077155824508321
85234	Amelia_Earhart	240	4.077127659574468
33295	Wicca	359	4.0768535262206145
4531	Bipolar_disorder	559	4.07682375726275
838950	Priyanka_Chopra	284	4.076530612244898
29635016	Teen_Wolf_(2011_TV_series)	309	4.076297049847406
161570	Pablo_Escobar	213	4.076256499133449
2675554	The_Smurfs_(film)	207	4.075780089153046
13587263	Halo_4	1196	4.075462629175679
18841893	Nudity	235	4.075253256150506
31186339	The_Hunger_Games_(film)	1074	4.075
27142140	The_Annoying_Orange	264	4.075
236912	Bharat_Ratna	448	4.07469654528478
32392291	Uta_no_Prince-sama	255	4.074074074074074
32476	Vagina	493	4.073550212164074
142867	Ferret	282	4.073496659242761
603988	Shammi_Kapoor	295	4.073094867807154
24018430	List_of_Good_Luck_Charlie_episodes	1053	4.072867298578199
52711	Leonardo_DiCaprio	421	4.072842438638163
27590677	Velayudham	864	4.072702331961591
26954	Stephen_King	205	4.072669826224328
24594902	Olly_Murs	359	4.072164948453608
299134	Accenture	249	4.071987480438184
31851861	Glee_(season_3)	662	4.071895424836601
71491	Hepatitis_C	303	4.07188703465982
60115	Eadweard_Muybridge	1380	4.071767941985496
34360601	Ashish_Kapoor	229	4.071646341463414
21009963	Meningitis	279	4.071614583333333
77432	Hypertension	339	4.071428571428571
454272	List_of_WWE_pay-per-view_events	234	4.071140939597315
1078340	Immortal_Technique	243	4.070796460176991
18514671	Roblox	1260	4.070588235294117
27622417	Wizards_of_Waverly_Place_(season_4)	435	4.070200573065903
20437813	Debby_Ryan	285	4.070077864293659
23440	Philippines	683	4.069242348218766
26889539	Pokémon_Black_and_White	363	4.069236821400472
31237530	Jan_Lokpal_Bill	2376	4.069180214458664
25896674	Carlos_Pena,_Jr.	264	4.068965517241379
32296110	Richard_Ramirez	202	4.068910256410256
27720802	Just_Dance_3	308	4.068897637795276
10920490	Mehmet_Oz	475	4.068725868725869
26271979	The_Kane_Chronicles	404	4.068563092633115
71753	Tuskegee_Airmen	346	4.06824644549763
3066620	African_dwarf_frog	296	4.067982456140351
26170677	Mockingjay	1033	4.0672632794457275
27451979	Inside_Job_(film)	235	4.066939890710382
20082214	Obsessive–compulsive_disorder	463	4.066867017280241
273279	Debits_and_credits	296	4.066666666666666
432324	Mughal_emperors	226	4.066666666666666
34481314	Over_the_Limit_(2012)	240	4.066390041493776
25148518	The_Hunger_Games_trilogy	431	4.066337332392378
19414028	Misophonia	200	4.066334991708126
32161	Urinary_tract_infection	370	4.066285714285715
33487752	World_of_Warcraft:_Mists_of_Pandaria	245	4.06625
24998247	Vitamin_D	493	4.066246056782334
26982362	List_of_Generator_Rex_episodes	556	4.066160520607375
4349459	Kerala	300	4.066026410564226
34348526	MDNA_(album)	224	4.065953654188949
28736	Speed_of_light	253	4.065906210392902
97574	Coenzyme_Q10	259	4.065340909090909
29473494	Darksiders_II	234	4.065159574468085
31341	Tupac_Shakur	827	4.065156932856575
19122449	Sukirti_Kandpal	250	4.065155807365439
23833267	T-ara	214	4.065116279069767
240900	World_War_II_casualties	329	4.065094339622641
574742	Twelve_Olympians	378	4.065015479876161
19189	Mumbai	374	4.0648401826484015
27369332	Katniss_Everdeen	622	4.064621106462111
8083	Dr._Dre	237	4.064085447263017
30175697	Balika_Vadhu	273	4.063583815028902
725041	Diverticulitis	362	4.063564131668558
70649	Hummingbird	214	4.06320907617504
22417026	The_R.E.D._Album	358	4.062962962962963
32632203	Cameron_Mitchell_(singer)	487	4.062611806797853
7679804	Webkinz	369	4.061990212071779
95910	Bichon_Frise	232	4.061933534743202
49658	Aurora_(astronomy)	311	4.061505832449629
11999444	Cho_Kyuhyun	212	4.061359867330016
172997	Airsoft	222	4.061277705345502
53707	Gujarat	267	4.061253561253562
255232	Graduate_Management_Admission_Test	394	4.061224489795919
3014582	Ranbir_Kapoor	684	4.06104033970276
55438	Jane_Eyre	266	4.061038961038961
20629	Maharashtra	255	4.0606060606060606
37556	Asperger_syndrome	1054	4.059993878175696
652402	Dave_Batista	216	4.059931506849315
15263646	Deadmau5	824	4.0594059405940595
23306612	J._Cole	285	4.058530510585305
55309	Blood_type	717	4.058479532163743
33947707	Ross_Lynch	268	4.058402860548272
3887089	Siddharth_(actor)	242	4.058333333333334
30786015	Lego_Ninjago:_Masters_of_Spinjitzu	238	4.058290155440415
27703676	Megan_and_Liz	229	4.058156028368795
173652	Hemorrhoid	606	4.058114812189936
27429073	The_Human_Centipede_2_(Full_Sequence)	200	4.0580152671755725
33892220	Honey_Singh	710	4.057729941291585
21843425	Sucker_Punch_(film)	212	4.057663125948407
29331348	Avicii	274	4.057242990654205
8239846	Bob_Marley	996	4.05720823798627
28473060	Pyaar_Kii_Ye_Ek_Kahaani	1626	4.057011795543906
378579	Bupropion	204	4.056726094003242
23565987	Maximum_Ride	481	4.056603773584905
31226370	List_of_Supah_Ninjas_episodes	284	4.056583242655059
43223	Alex_Ferguson	296	4.0565610859728505
43568	Tom_Hanks	242	4.055975794251134
30407311	Lego_Ninjago	215	4.055714285714286
7431	Counter-Strike	632	4.055619930475087
8355369	List_of_To_Kill_a_Mockingbird_characters	477	4.055410691003911
321956	List_of_common_misconceptions	383	4.055379746835443
27265721	Monte_Carlo_(2011_film)	388	4.055
12012861	Pretty_Little_Liars	1160	4.054629882545752
1013676	Anant_Pai	950	4.054577464788732
19376148	Stephen_Hawking	1303	4.054572271386431
28192562	Diary_of_a_Wimpy_Kid:_The_Ugly_Truth	278	4.05456570155902
34402106	Dream_High_2	200	4.053956834532374
33834080	Knife_Party	209	4.053680981595092
25790091	Chhota_Bheem	207	4.053627760252366
636344	Gordon_Ramsay	252	4.053262316910786
22936	Poland	521	4.052964881980426
28964743	India_at_the_2012_Summer_Olympics	298	4.0529634300126105
2387806	Harry_Potter	2096	4.052809463455851
28775616	Prince_Royce	239	4.052478134110787
25942795	The_Midnight_Beast	216	4.0521262002743486
12600716	Rage_(video_game)	287	4.052016985138004
225255	Frank_Abagnale	243	4.052005943536404
1475001	Kennel_cough	261	4.051966292134831
12520860	Demi_Lovato	1211	4.051756503083936
20732285	Aston_Merrygold	336	4.051643192488263
16074507	The_Tree_of_Life_(film)	216	4.051004636785162
21231	Nirvana_(band)	251	4.0498177399756985
32844266	2011_Virginia_earthquake	344	4.049694856146469
31591	Time_travel	252	4.049555273189327
633081	Leopard_gecko	327	4.049532710280374
32648655	3_(2012_Indian_film)	504	4.049079754601227
26009519	Artix_Entertainment	210	4.0484764542936285
6678	Cat	461	4.048324742268041
3741746	Emma_Stone	235	4.048316251830161
44410	Conjunctivitis	336	4.048231511254019
4285	Bodhidharma	2160	4.047829581993569
27424354	Allstar_Weekend	226	4.04774897680764
11891	George_Orwell	223	4.047685834502103
21311313	List_of_emoticons	3177	4.047604820237028
32917	Walt_Disney	649	4.047415836889521
26903	Solar_System	688	4.046979865771812
27605041	Boyce_Avenue	285	4.046875
33193485	MTV_Roadies_(season_9)	303	4.046540880503144
3598678	The_Vampire_Diaries_(novel_series)	519	4.046391752577319
1251136	Robert_Doisneau	413	4.046090534979424
32455759	Neeraj_Grover_murder_case	226	4.045454545454546
894013	Game_(rapper)	200	4.045454545454546
32817449	Hurricane_Irene	370	4.0451882845188285
19908980	List_of_Presidents_of_the_United_States	920	4.045145109279828
33660804	Penn_State_child_sex_abuse_scandal	201	4.044891640866873
211518	Warren_Buffett	357	4.044776119402985
32944042	Jannat_2	541	4.044585987261146
24761	Persian_Gulf	219	4.044410413476263
594671	Milk_thistle	224	4.044280442804428
24237138	Solar_eclipse_of_May_20,_2012	223	4.044233807266982
25202	Quantum_mechanics	391	4.0440097799511
105807	Infectious_mononucleosis	201	4.042207792207792
24366494	Paranormal_Activity	241	4.041968162083936
4648476	Dyatlov_Pass_incident	238	4.041666666666667
74555	Acne_vulgaris	214	4.041450777202073
408092	Mary_Celeste	225	4.041369472182597
29090	Software_testing	273	4.041358936484491
284899	Whale_shark	202	4.041269841269841
31050747	The_Secret_Circle_(TV_series)	362	4.040681173131504
29177750	Dota_2	515	4.040216086434574
34043	Wormhole	254	4.04
29918	Tamil_Nadu	249	4.039745627980922
619009	PlayStation_Portable	202	4.038772213247173
1316903	Ryan_Dunn	249	4.03861517976032
15598406	The_Sims_(series)	242	4.038147138964578
196991	Gastroesophageal_reflux_disease	254	4.037878787878788
265586	Jeremy_Clarkson	213	4.0376811594202895
26998504	Chihuahua_(dog)	664	4.037332005973121
19318	Marilyn_Monroe	663	4.037092731829574
34954740	Paan_Singh_Tomar	1344	4.0370617696160265
2619852	Dubstep	412	4.036710719530102
1208	Alan_Turing	557	4.036608863198459
30828858	Foster_the_People	896	4.036563071297989
55942	Special_Air_Service	211	4.035820895522388
6353598	Fairy_Tail	400	4.035768645357686
1490105	How_to_Win_Friends_and_Influence_People	379	4.0355691056910565
650897	Electrical_conduction_system_of_the_heart	301	4.035182679296346
33385780	Humse_Hai_Liife	467	4.034426229508196
8724	Doppler_effect	312	4.034198113207547
61963	List_of_Greek_mythological_figures	1015	4.03392705682782
28753159	Zendaya	1484	4.03377070337707
22224030	Sam_Childers	444	4.033626901521217
377337	Sunny_Leone	1019	4.033458803847762
3848756	Google_logo	247	4.0334261838440115
32427	Violin	295	4.032978723404256
7038	Candidiasis	201	4.032967032967033
3871014	Rainbow	361	4.032757051865332
228998	Christopher_Hitchens	211	4.0325443786982245
20567239	Uttaran	324	4.032175032175032
32020458	Housefull_2	615	4.032073310423826
21244409	VY_Canis_Majoris	232	4.032
2488796	Republic_Day_(India)	510	4.031953522149601
185663	Division_by_zero	224	4.031944444444444
14533	India	767	4.03127677806341
18608243	We_Got_Married	233	4.031152647975078
168715	Ron_Paul	398	4.030827067669173
232176	Popcorn	225	4.0305980528511824
90910	Stockholm_syndrome	227	4.030441400304414
25445	Romania	367	4.030434782608696
32453638	Awkward_(TV_series)	436	4.0298621745788665
24951	PlayStation_3	474	4.029776674937965
29121027	Dork_Diaries	254	4.029726516052318
63390	Meryl_Streep	211	4.029605263157895
22048328	Robin_van_Persie	307	4.029116465863454
19616015	Creampie_(sexual_act)	216	4.028622540250447
29029419	List_of_Beyblade:_Metal_Masters_episodes	304	4.0285714285714285
3752148	List_of_firsts_in_India	233	4.0285714285714285
1017695	Ben_Carson	571	4.028467595396729
33286012	Rockstar_(2011_film)	666	4.028372900984366
31772741	One_Direction	8109	4.0283519926636355
11395198	World_Trade_Center	364	4.027978339350181
804602	Shirley_Temple	402	4.027972027972028
521177	Astrological_sign	415	4.027433628318584
11015826	Blu-ray_Disc	230	4.02660406885759
28849162	Sindhutai_Sapkal	207	4.026422764227642
197522	B._R._Ambedkar	599	4.026364193746168
9726633	Hayley_Williams	393	4.026293469041561
63747	Muhammad_Ali	456	4.025531914893617
19852	Madhuri_Dixit	242	4.025510204081633
939583	Amy_Winehouse	1479	4.025439407955597
31314850	SummerSlam_(2011)	260	4.025392986698912
630363	Wedding_anniversary	235	4.024817518248176
4743665	Scrum_(development)	204	4.0236363636363635
54301	Polycystic_ovary_syndrome	356	4.023612750885478
466712	Maltese_(dog)	277	4.023224043715847
6035530	Xbox_360_technical_problems	294	4.023157894736842
28722503	Final_Destination_5	236	4.023129251700681
2614714	Vertigo	448	4.0231111111111115
3953658	Tariq_Jameel	253	4.023090586145648
31990377	List_of_Jessie_episodes	464	4.023076923076923
24951893	Big_Time_Rush	388	4.023076923076923
20423	Malaria	444	4.022906227630637
18890	Microsoft_Windows	461	4.022878228782288
92214	Tsar_Bomba	262	4.022864019253911
31919748	FIFA_12	1025	4.022781774580336
50185	Jellyfish	227	4.022427440633245
30999353	List_of_A.N.T._Farm_episodes	375	4.02224123182207
844265	Letter_of_credit	253	4.022108843537415
187946	Search_engine_optimization	323	4.021951219512195
14206625	Dianna_Agron	331	4.021636876763876
9288	Elvis_Presley	627	4.021560574948666
18793578	Death_of_Caylee_Anthony	678	4.021494870542257
8841749	IPhone	603	4.020558777016341
9356	El_Salvador	290	4.0203426124197
28089486	Markus_Persson	634	4.020206555904805
19137	Malta	225	4.019877675840979
33449567	Ishaqzaade	290	4.019875776397516
21241	Norway	398	4.01965811965812
5529031	Vampire_Knight	305	4.019628099173554
19156642	Diablo_III	683	4.019486271036316
31802241	Terraria	306	4.019354838709678
191178	42_(number)	404	4.0191277735271616
29733028	Desi_Boyz	495	4.018922852983988
29333670	My_Babysitter's_a_Vampire	278	4.01891551071879
10577	Finland	207	4.0187590187590185
20556859	Matrix_(mathematics)	210	4.018656716417911
18307757	Ellen_DeGeneres	217	4.018624641833811
80103	Coldplay	496	4.018237082066869
3326078	Super_8_(film)	234	4.018229166666667
365342	Red-tailed_Hawk	211	4.018209408194234
1806	Arnold_Schwarzenegger	404	4.018103448275862
50601	Cystic_fibrosis	256	4.018050541516246
3538069	Deepika_Padukone	300	4.017857142857143
482534	Gabapentin	267	4.017777777777778
20844067	The_Secret_(book)	324	4.017626321974148
6771955	List_of_songs_recorded_by_The_Beatles	214	4.017391304347826
39776	Denial-of-service_attack	204	4.017123287671233
33973663	The_Sims_3:_Showtime	308	4.016949152542373
13445	Heinrich_Hertz	811	4.016841147018662
606612	Eragon	229	4.016752577319588
30078	Thyroid	232	4.015533980582524
61344	Lightning	344	4.015124555160142
1675777	Chandra_Shekhar_Azad	352	4.0151024811218985
30782327	Madden_NFL_12	238	4.015018773466833
379591	World_of_Warcraft	584	4.014962593516209
20901	Malware	940	4.014299332697807
29479037	Julia_Montes	209	4.013986013986014
410401	Cramp	223	4.0138674884437595
24214158	Mukhlesur_Rahman_Chowdhury	598	4.0134284515316825
33702	Gray_wolf	680	4.013402507565932
361299	Yorkshire_Terrier	248	4.013138686131387
759008	Eye_color	342	4.012658227848101
148595	Great_Expectations	440	4.012588512981904
256662	Terminal_velocity	237	4.012396694214876
4103708	Allu_Arjun	308	4.011627906976744
34100985	Temple_Run	461	4.01156462585034
497340	Single-player_video_game	323	4.011306532663316
45139	Chennai	239	4.0111821086261985
807539	Gideon_Sundback	2104	4.010978207438964
287531	Gallstone	209	4.010224948875256
13586	HTTP_Secure	292	4.009615384615385
252586	Modus_operandi	204	4.009057971014493
74549	Pomegranate	254	4.009036144578313
25129766	Dark_Shadows_(film)	220	4.008849557522124
168926	JonBenét_Ramsey	310	4.008611410118407
63577	Cashew	236	4.0085470085470085
30214103	Falling_Skies	252	4.008495145631068
42132	Rastafari_movement	294	4.00820633059789
218445	Lean_manufacturing	222	4.00796178343949
66365	Kitten	297	4.007726269315674
23719	Periodic_table_(large_version)	390	4.007640067911715
144638	Bhopal_disaster	489	4.007477906186268
8394551	Jaden_Smith	584	4.007462686567164
28341627	RSVP_(invitations)	304	4.007453416149068
6884	Clitoris	215	4.007272727272727
1164	Artificial_intelligence	200	4.006622516556291
10916	FAQ	202	4.00597609561753
2753	AutoCAD	208	4.005758157389636
45943	Swastika	238	4.005706134094151
13111239	IPod_Touch	766	4.005551149881047
19133401	Google_Chrome	340	4.005070993914807
31009222	Project_X_(2012_film)	285	4.004459308807135
6557245	Marianas_Trench_(band)	239	4.003957783641161
32573143	Barbie:_Princess_Charm_School	242	4.002773925104022
3450213	Comparison_of_download_managers	309	4.002728512960436
15043	International_Space_Station	249	4.002442002442002
64976	Attention_deficit_hyperactivity_disorder	346	4.001930501930502
54695	RAID	225	4.001567398119122
4650	Black_hole	817	4.001481481481481
17592586	The_3_Mistakes_of_My_Life	352	4.001082251082251
31287167	Resident_Evil:_Operation_Raccoon_City	284	4.001067235859125
13645	Horse	906	4.000997008973081
64107	Alcatraz_Island	332	4.000994035785288
21371926	Aakash_(tablet)	1061	4.00069516857838
49090	Ohm's_law	331	4.0
1138401	John_Abraham_(actor)	282	4.0
52707	Kate_Winslet	218	4.0
3485953	Moringa_oleifera	207	4.0
32295750	Realm_of_the_Mad_God	386	3.9992821249102657
19171969	Anushka_Sharma	269	3.9986754966887417
47548	Daylight_saving_time	242	3.998529411764706
7966125	HTML5	226	3.998422712933754
19004	Moscow	203	3.9984
8618	David_Beckham	355	3.998280309544282
2855554	Internet_Movie_Database	238	3.9982578397212545
1301931	Where_the_Red_Fern_Grows	365	3.9982440737489027
2964201	Burt_Munro	205	3.9981617647058822
1351589	André_Rieu	221	3.9980506822612085
33688428	Humsafar	200	3.998015873015873
20952693	IOS_jailbreaking	658	3.9969909729187565
1092923	Google	1441	3.9962511715089035
328242	Jimmy_Savile	218	3.996168582375479
2808834	David_Guetta	603	3.9957150508837707
89847	IPod	274	3.9955801104972375
39430	Four_Horsemen_of_the_Apocalypse	280	3.9954545454545456
1786681	Sofía_Vergara	207	3.9952153110047846
16308	Jet_Li	213	3.994661921708185
29179339	The_Son_of_Neptune	739	3.994
514402	IUPAC_nomenclature_of_organic_chemistry	416	3.9939862542955327
12431	Google_Search	739	3.993273542600897
318049	Fibromyalgia	326	3.993158494868871
44914	List_of_national_parks_of_India	200	3.993127147766323
168540	Lil_Wayne	1452	3.9931218105169735
12386	Golden_ratio	513	3.9929396662387675
178842	The_Phantom_Tollbooth	207	3.992867332382311
246185	Kobe_Bryant	497	3.992782152230971
20776698	Breaking_Dawn	774	3.9927404718693285
10854	Formula_One	208	3.992025518341308
24162	Pride_and_Prejudice	429	3.9919484702093397
16796662	Red_Dog_(Pilbara)	319	3.991926182237601
204281	Subhas_Chandra_Bose	499	3.9913916786226684
37461	State_of_matter	448	3.9913854989231874
25423	Rock_music	240	3.9910371318822024
30467	Tyrannosaurus	319	3.990850869167429
25168720	The_Twilight_Saga_(film_series)	306	3.9905857740585775
21312110	2012_UEFA_Champions_League_Final	281	3.9901356350184956
6873934	Steve_Irwin	315	3.989816700610998
28190354	Johnny_English_Reborn	299	3.989561586638831
194123	Heron's_formula	222	3.989409984871407
32707332	Teen_Wolf_(season_2)	439	3.989130434782609
33615633	List_of_Austin_&_Ally_episodes	344	3.988711194731891
222448	Six_Sigma	556	3.988681757656458
2379141	5S_(methodology)	347	3.9883843717001057
27936	Spider-Man	213	3.9880239520958085
31457490	Shamcey_Supsup	254	3.988
9884977	The_Mysterious_Benedict_Society	266	3.9879781420765026
175440	Medical_cannabis	201	3.9878603945371776
4995125	Matthew_Gray_Gubler	290	3.9878048780487805
25808	Robert_Noyce	942	3.9877722583110433
29427669	Jessie_J	1073	3.9876434245366283
296994	Bottlenose_dolphin	215	3.9873772791023843
1255407	Induction_cooking	212	3.987012987012987
157446	Battle_of_Thermopylae	225	3.986824769433465
166017	Avocado	233	3.986764705882353
540888	Speak_(novel)	361	3.9866220735785953
22976840	List_of_Dani's_House_episodes	241	3.9864364981504314
18617142	Mercury_(element)	372	3.986147186147186
23883046	Indian_Institutes_of_Technology	376	3.9860418743768693
3504698	Vanessa_Hudgens	272	3.9857988165680474
46590	Hedgehog	356	3.9857270294380016
31512491	Wii_U	510	3.98568281938326
10773350	Services_Selection_Board	268	3.985576923076923
56280	Jana_Gana_Mana	260	3.9852507374631267
192481	50_Cent	289	3.985244040862656
32151593	Cymphonique_Miller	212	3.985049833887043
1144677	Jacqueline_Wilson	254	3.9844497607655502
76972	Denmark	302	3.984251968503937
25916521	Plasma_(physics)	344	3.9840972871842846
23033	Portugal	296	3.9840954274353875
97771	Family_tree_of_the_Greek_gods	520	3.9840182648401825
25286273	Kendall_Schmidt	554	3.984014209591474
11470826	Jake_T._Austin	220	3.9839883551673947
195722	Laura_Ingalls_Wilder	244	3.983717774762551
15162266	Mohit_Chauhan	215	3.9836065573770494
31692117	Raspberry_Pi	203	3.98355754857997
21234727	Pug	323	3.9832460732984294
319659	Fergie_(singer)	227	3.9825581395348837
5422144	Taylor_Swift	2035	3.982151029748284
25857222	Pretty_Little_Liars_(TV_series)	643	3.9821162444113263
82916	Gear	220	3.981967213114754
2869620	The_48_Laws_of_Power	377	3.981818181818182
1497911	List_of_Barbie's_friends_and_family	226	3.981818181818182
8615	List_of_dog_breeds	324	3.981725888324873
293114	TOEFL	324	3.9815043156596794
29265	Serbia	300	3.981404958677686
177537	Kalpana_Chawla	555	3.9811074918566773
27005455	Bruno_Mars	1492	3.9807904614705234
29270505	Mac_OS_X_Lion	256	3.980295566502463
16839300	Brave_(2012_film)	222	3.9801136363636362
29554456	Fawad_Afzal_Khan	200	3.9798792756539236
25282459	Jersey_Shore_(TV_series)	418	3.979517190929042
20128213	The_Hunger_Games	2712	3.9795072788353862
27876656	The_Wanted	1079	3.9795046968403076
19379	Mohandas_Karamchand_Gandhi	1508	3.9794307084978184
3627193	Albert_Einstein's_brain	270	3.97911227154047
5322451	Saina_Nehwal	284	3.979089790897909
35987677	Luka_Magnotta	284	3.9785969084423307
691742	Domo_(NHK)	240	3.978562421185372
645042	New_York_City	486	3.977777777777778
170595	Pomeranian_(dog)	307	3.9777530589543937
75392	Grand_Duchess_Anastasia_Nikolaevna_of_Russia	322	3.9772296015180264
16027	J._K._Rowling	1239	3.9768586903003444
34110780	Dil_Se_Di_Dua..._Saubhagyavati_Bhava?	236	3.976452119309262
9970548	Political_positions_of_Ron_Paul	240	3.97636815920398
